Date,Open,High,Low,Close,Volume,SP500_Close,SP500_Yuzde_Degisim,DXY_Close,DXY_Yuzde_Degisim,Nasdaq_Yuzde_Degisim
2023-08-22,135.0800018310547,135.64999389648438,133.72999572753906,134.25,32905400,4387.5498046875,-0.002777466728829614,103.55999755859375,0.0022258368669643147,0.0006134631095886522
2023-08-23,134.5,135.9499969482422,133.22000122070312,135.52000427246094,42801000,4436.009765625,0.011044879965972587,103.36000061035156,-0.0019312181629690395,0.015930862238648924
2023-08-24,136.39999389648438,136.77999877929688,131.8300018310547,131.83999633789062,43646300,4376.31005859375,-0.013457974663146133,103.9800033569336,0.005998478549930741,-0.018734784615455746
2023-08-25,132.47000122070312,133.8699951171875,130.5800018310547,133.25999450683594,44147500,4405.7099609375,0.006717966037625089,104.08000183105469,0.0009617087025648452,0.00940886429747212
2023-08-28,133.77999877929688,133.9499969482422,131.85000610351562,133.13999938964844,34108400,4433.31005859375,0.006264619755036449,104.05999755859375,-0.0001922009234147648,0.008423400565617412
2023-08-29,133.3800048828125,135.13999938964844,133.25,134.91000366210938,38646100,4497.6298828125,0.01450830719454621,103.55000305175781,-0.004900965969644289,0.017411719907285406
2023-08-30,134.92999267578125,135.67999267578125,133.9199981689453,135.07000732421875,36137000,4514.8701171875,0.003833182103508026,103.16000366210938,-0.003766290469866096,0.005418180315595267
2023-08-31,135.05999755859375,138.7899932861328,135.0,138.00999450683594,58781300,4507.66015625,-0.0015969365120942491,103.62000274658203,0.004459083638454819,0.001117041903629934
2023-09-01,139.4600067138672,139.9600067138672,136.8800048828125,138.1199951171875,40991500,4515.77001953125,0.0017991292600010311,104.23999786376953,0.005983353606965114,-0.00022516302575414926
2023-09-05,137.72999572753906,137.8000030517578,135.82000732421875,137.27000427246094,40636700,4496.830078125,-0.004194177587506065,104.80999755859375,0.005468147606537244,-0.0007739112297372452
2023-09-06,136.32000732421875,137.4499969482422,134.61000061035156,135.36000061035156,41785500,4465.47998046875,-0.006971599351452862,104.86000061035156,0.00047708284440961535,-0.010589900590306622
2023-09-07,133.89999389648438,138.02999877929688,133.16000366210938,137.85000610351562,48498900,4451.14013671875,-0.0032112659361860363,105.05999755859375,0.0019072758638001286,-0.008912590971509537
2023-09-08,136.86000061035156,138.85000610351562,136.75,138.22999572753906,38348200,4457.490234375,0.0014266227216406246,105.08999633789062,0.0002855395011802653,0.000923729163887721
2023-09-11,138.75,143.6199951171875,138.63999938964844,143.10000610351562,56764500,4487.4599609375,0.006723453106275201,104.56999969482422,-0.00494810791880218,0.011362063076793438
2023-09-12,142.32000732421875,143.0,140.61000061035156,141.22999572753906,42668500,4461.89990234375,-0.005695885604828921,104.70999908447266,0.0013388102711773264,-0.010366463632020317
2023-09-13,140.9499969482422,144.97999572753906,140.8699951171875,144.85000610351562,60465200,4467.43994140625,0.0012416323054647016,104.7699966430664,0.0005729878628435436,0.0029026153032538637
2023-09-14,145.0800018310547,145.86000061035156,142.9499969482422,144.72000122070312,64033600,4505.10009765625,0.00842991886716793,105.41000366210938,0.006108686069957292,0.008141255257291702
2023-09-15,142.69000244140625,143.57000732421875,140.08999633789062,140.38999938964844,102909300,4450.31982421875,-0.012159612938677844,105.31999969482422,-0.0008538465435753428,-0.015633990228098638
2023-09-18,140.47999572753906,141.75,139.22000122070312,139.97999572753906,42823500,4453.52978515625,0.0007212876971294246,105.19999694824219,-0.001139410813993047,0.0001393427382558876
2023-09-19,138.6999969482422,138.83999633789062,135.55999755859375,137.6300048828125,61482500,4443.9501953125,-0.002151010615372817,105.19999694824219,0.0,-0.0023376544932555143
2023-09-20,138.5500030517578,139.3699951171875,135.1999969482422,135.2899932861328,46263700,4402.2001953125,-0.0093947947580596,105.16000366210938,-0.0003801643278800171,-0.0152842254938379
2023-09-21,131.94000244140625,132.24000549316406,129.30999755859375,129.3300018310547,70343300,4330.0,-0.01640093410321941,105.36000061035156,0.0019018347401813518,-0.01820083525776428
2023-09-22,131.11000061035156,132.02999877929688,128.52000427246094,129.1199951171875,59904300,4320.06005859375,-0.002295598477193961,105.58000183105469,0.0020880905412743456,-0.0009203657299904355
2023-09-25,129.36000061035156,131.77999877929688,128.77000427246094,131.27000427246094,46017800,4337.43994140625,0.0040230650909416354,106.0,0.003978008729507154,0.00450435966933882
2023-09-26,130.1199951171875,130.38999938964844,125.27999877929688,125.9800033569336,73048200,4273.52978515625,-0.014734533990868215,106.2300033569336,0.0021698429899394966,-0.01565103968908521
2023-09-27,125.76000213623047,127.4800033569336,124.12999725341797,125.9800033569336,66553400,4274.509765625,0.00022931406074522265,106.66999816894531,0.004141907164714409,0.0022382218257912534
2023-09-28,124.04000091552734,126.58000183105469,123.04000091552734,125.9800033569336,54555000,4299.7001953125,0.005893173970516585,106.22000122070312,-0.004218589631261427,0.008281670323690316
2023-09-29,128.1999969482422,129.14999389648438,126.31999969482422,127.12000274658203,62411700,4288.0498046875,-0.002709582086142026,106.16999816894531,-0.00047074986992245993,0.0013665370849522684
2023-10-02,127.27999877929688,130.47000122070312,126.54000091552734,129.4600067138672,48029700,4288.39013671875,7.936755559079245e-05,106.9000015258789,0.006875797019153751,0.006690905179622897
2023-10-03,128.05999755859375,128.52000427246094,124.25,124.72000122070312,51565000,4229.4501953125,-0.013744071674259506,107.0,0.0009354394077991657,-0.018658258553729046
2023-10-04,126.05999755859375,127.36000061035156,125.68000030517578,127.0,44203900,4263.75,0.008109754957160709,106.80000305175781,-0.0018691303574036588,0.013518162893201069
2023-10-05,126.70999908447266,126.7300033569336,124.33000183105469,125.95999908447266,39660600,4258.18994140625,-0.001304030159777203,106.33000183105469,-0.004400760367725409,-0.0012223991812109203
2023-10-06,124.16000366210938,128.4499969482422,124.12999725341797,127.95999908447266,46836700,4308.5,0.011814893014644445,106.04000091552734,-0.002727366787674046,0.015999431488532334
2023-10-09,126.22000122070312,128.7899932861328,124.76000213623047,128.25999450683594,38773700,4335.66015625,0.00630385429964031,106.08000183105469,0.0003772247753865976,0.00393857881941817
2023-10-10,128.82000732421875,130.74000549316406,128.0500030517578,129.47999572753906,42178600,4358.240234375,0.005207990781392224,105.83000183105469,-0.002356711874856088,0.0058289980012835585
2023-10-11,129.74000549316406,132.0500030517578,129.61000061035156,131.8300018310547,40741800,4376.9501953125,0.00429300817103373,105.81999969482422,-9.451134893145863e-05,0.007140086063511575
2023-10-12,132.1699981689453,134.47999572753906,131.22999572753906,132.3300018310547,55528600,4349.60986328125,-0.00624643434611849,106.56999969482422,0.007087507107946811,-0.006256366393108337
2023-10-13,132.97999572753906,133.30999755859375,128.9499969482422,129.7899932861328,45786600,4327.77978515625,-0.005018858888767519,106.6500015258789,0.0007506974878839223,-0.012301941561011387
2023-10-16,130.69000244140625,133.07000732421875,130.42999267578125,132.5500030517578,42832900,4373.6298828125,0.01059436938392988,106.23999786376953,-0.0038443849624314463,0.011989799114342059
2023-10-17,130.38999938964844,132.5800018310547,128.7100067138672,131.47000122070312,49344600,4373.2001953125,-9.824505308242415e-05,106.25,9.414661550821712e-05,-0.002522886057275797
2023-10-18,129.89999389648438,130.6699981689453,127.51000213623047,128.1300048828125,42699500,4314.60009765625,-0.013399820506516447,106.56999969482422,0.0030117618336396035,-0.01621503244204303
2023-10-19,130.57000732421875,132.24000549316406,127.47000122070312,128.39999389648438,60961400,4278.0,-0.008482848196321058,106.25,-0.003002718361082679,-0.009622745399077814
2023-10-20,128.0500030517578,128.1699981689453,124.97000122070312,125.16999816894531,56406400,4224.16015625,-0.012585283719027562,106.16000366210938,-0.0008470243566176539,-0.01534713783548236
2023-10-23,124.62999725341797,127.87999725341797,123.9800033569336,126.55999755859375,48260000,4217.0400390625,-0.0016855698941634634,105.54000091552734,-0.005840266816073192,0.002658734913320915
2023-10-24,127.73999786376953,128.8000030517578,126.33999633789062,128.55999755859375,46477400,4247.68017578125,0.007265792222727274,106.2699966430664,0.006916768250962324,0.009336069859430474
2023-10-25,126.04000091552734,126.33999633789062,120.79000091552734,121.38999938964844,74577500,4186.77001953125,-0.014339628627712542,106.52999877929688,0.0024466184665814517,-0.02425064995187376
2023-10-26,120.62999725341797,121.63999938964844,118.3499984741211,119.56999969482422,100419500,4137.22998046875,-0.011832519778109618,106.5999984741211,0.0006570890418315933,-0.01759656099899698
2023-10-27,126.19999694824219,130.02000427246094,125.5199966430664,127.73999786376953,125309300,4117.3701171875,-0.004800280229768528,106.55999755859375,-0.0003752431153838387,0.0037631692898962843
2023-10-30,129.72000122070312,133.0,128.55999755859375,132.7100067138672,72485500,4166.81982421875,0.012010022325859904,106.12000274658203,-0.004129080537654706,0.011585113500682365
2023-10-31,132.75,133.57000732421875,131.7100067138672,133.08999633789062,51589400,4193.7998046875,0.006474957307233353,106.66000366210938,0.0050885874627886185,0.004828950306144497
2023-11-01,133.9600067138672,137.35000610351562,133.7100067138672,137.0,61529400,4237.85986328125,0.010505999486313922,106.87999725341797,0.0020625687582527252,0.016358692885156012
2023-11-02,138.72999572753906,138.80999755859375,136.47000122070312,138.07000732421875,52236700,4317.77978515625,0.01885855702012762,106.12000274658203,-0.0071107272302221025,0.017817344295621318
2023-11-03,138.99000549316406,139.49000549316406,137.4499969482422,138.60000610351562,44059800,4358.33984375,0.009393730253031363,105.0199966430664,-0.010365681069029686,0.013847390311102048
2023-11-06,138.75999450683594,140.72999572753906,138.36000061035156,139.74000549316406,44970400,4365.97998046875,0.0017529924220356374,105.22000122070312,0.0019044428111769651,0.0030048343837911773
2023-11-07,140.5500030517578,143.3699951171875,140.5,142.7100067138672,53553500,4378.3798828125,0.0028401189192852616,105.54000091552734,0.003041243975591801,0.008956435098135707
2023-11-08,142.97000122070312,143.1199951171875,141.22000122070312,142.0800018310547,44521700,4382.77978515625,0.0010049156221052513,105.58999633789062,0.0004737106493233334,0.0007734540102011245
2023-11-09,142.02000427246094,142.64999389648438,139.83999633789062,140.60000610351562,36235400,4347.35009765625,-0.008083839306732843,105.91000366210938,0.0030306594878053428,-0.00944733231172945
2023-11-10,140.4600067138672,143.64999389648438,139.91000366210938,143.55999755859375,49287800,4415.240234375,0.015616441094852496,105.86000061035156,-0.00047212775024862985,0.020460834618605483
2023-11-13,142.0800018310547,143.22999572753906,140.6699981689453,142.58999633789062,35680600,4411.5498046875,-0.0008358389332403515,105.66000366210938,-0.0018892588993867365,-0.0022010345194884984
2023-11-14,145.0,147.25999450683594,144.67999267578125,145.8000030517578,56674600,4495.7001953125,0.019075017703661823,104.11000061035156,-0.01466972362327923,0.02372500082634854
2023-11-15,147.05999755859375,147.2899932861328,142.58999633789062,143.1999969482422,63875700,4502.8798828125,0.0015970120755575135,104.38999938964844,0.0026894513270134812,0.0006711867436635099
2023-11-16,140.91000366210938,143.32000732421875,139.52000427246094,142.8300018310547,49653500,4508.240234375,0.0011904273935798848,104.37000274658203,-0.00019155707618856432,0.0006969788535535759
2023-11-17,142.66000366210938,145.22999572753906,142.5399932861328,145.17999267578125,49636700,4514.02001953125,0.0012820490603360213,103.81999969482422,-0.005269742620331863,0.0008368161463585544
2023-11-20,145.1300048828125,146.6300048828125,144.72999572753906,146.1300048828125,41951200,4547.3798828125,0.007390278097329839,103.47000122070312,-0.0033712047307831172,0.011259780156814392
2023-11-21,143.91000366210938,144.0500030517578,141.5,143.89999389648438,71226000,4538.18994140625,-0.0020209310950652926,103.58999633789062,0.0011597092468527137,-0.005918976898016903
2023-11-22,144.57000732421875,147.74000549316406,144.57000732421875,146.7100067138672,45669100,4556.6201171875,0.00406112922094648,103.91999816894531,0.0031856534677179305,0.004639434748342275
2023-11-24,146.6999969482422,147.1999969482422,145.32000732421875,146.74000549316406,22378400,4559.33984375,0.0005968736678840791,103.4000015258789,-0.005003816899813995,-0.0010522142946574053
2023-11-27,147.52999877929688,149.25999450683594,146.8800048828125,147.72999572753906,53762400,4550.43017578125,-0.001954157460090089,103.19999694824219,-0.0019342802193930142,-0.0006897889174645178
2023-11-28,146.97999572753906,147.60000610351562,145.52999877929688,147.02999877929688,42711700,4554.89013671875,0.0009801185306033133,102.75,-0.0043604356739261885,0.0028607666948001764
2023-11-29,147.85000610351562,148.5399932861328,145.97000122070312,146.32000732421875,40610900,4550.580078125,-0.0009462486392383118,102.7699966430664,0.0001946145310598446,-0.001629318209511399
2023-11-30,144.75999450683594,146.92999267578125,144.3300018310547,146.08999633789062,65814000,4567.7998046875,0.0037840728581564065,103.5,0.00710327314176129,-0.002263248582567323
2023-12-01,146.0,147.25,145.5500030517578,147.02999877929688,39951800,4594.6298828125,0.005873742123607695,103.2699966430664,-0.002222254656363276,0.005539809477836721
2023-12-04,145.25,145.35000610351562,142.80999755859375,144.83999633789062,48294200,4569.77978515625,-0.005408509126972105,103.63999938964844,0.003582867808748613,-0.00835650374571173
2023-12-05,143.5500030517578,148.57000732421875,143.1300048828125,146.8800048828125,46822400,4567.18017578125,-0.0005688697261614362,104.05000305175781,0.00395603690200641,0.0031313631845699685
2023-12-06,147.5800018310547,147.85000610351562,144.27999877929688,144.52000427246094,39679000,4549.33984375,-0.003906202808869552,104.1500015258789,0.0009610617125244136,-0.00584685317046485
2023-12-07,146.14999389648438,147.9199981689453,145.33999633789062,146.8800048828125,52352800,4585.58984375,0.007968189065892917,103.54000091552734,-0.005856942884441496,0.013662559985409661
2023-12-08,145.47999572753906,147.83999633789062,145.39999389648438,147.4199981689453,41906000,4604.3701171875,0.00409549786994079,104.01000213623047,0.0045393202293533275,0.004461613372241491
2023-12-11,145.66000366210938,146.19000244140625,143.63999938964844,145.88999938964844,50907300,4622.43994140625,0.003924494286698943,104.0999984741211,0.0008652661863495226,0.001980044970512962
2023-12-12,145.52000427246094,147.5,145.3000030517578,147.47999572753906,44944300,4643.7001953125,0.00459935752021523,103.87000274658203,-0.002209373015468752,0.006991874209597793
2023-12-13,148.1199951171875,149.4600067138672,146.82000732421875,148.83999633789062,52766200,4707.08984375,0.013650676351045998,102.87000274658203,-0.009627418634422846,0.013799906761109648
2023-12-14,149.92999267578125,150.5399932861328,145.52000427246094,147.4199981689453,58400800,4719.5498046875,0.0026470624846992585,101.95999908447266,-0.008846151820868009,0.001873196984936376
2023-12-15,148.3800048828125,150.57000732421875,147.8800048828125,149.97000122070312,110089300,4719.18994140625,-7.62494933082003e-05,102.55000305175781,0.005786621935886194,0.0035470745020602656
2023-12-18,150.55999755859375,154.85000610351562,150.0500030517578,154.07000732421875,62512800,4740.56005859375,0.004528344366900416,102.51000213623047,-0.00039006254838580556,0.00613542188136762
2023-12-19,154.39999389648438,155.1199951171875,152.69000244140625,153.7899932861328,43171300,4768.3701171875,0.005866407818910568,102.16999816894531,-0.0033167882177322916,0.00660257722755575
2023-12-20,152.89999389648438,155.6300048828125,151.55999755859375,152.1199951171875,50322100,4698.35009765625,-0.014684266911006771,102.41000366210938,0.0023490799399565887,-0.015015396760213684
2023-12-21,153.3000030517578,153.97000122070312,152.10000610351562,153.83999633789062,36305700,4746.75,0.010301467821202559,101.83999633789062,-0.005565934028275432,0.012581569697390549
2023-12-22,153.77000427246094,154.35000610351562,152.7100067138672,153.4199981689453,29514100,4754.6298828125,0.0016600585268868873,101.69999694824219,-0.001374699476460517,0.00194465797598542
2023-12-26,153.55999755859375,153.97999572753906,153.02999877929688,153.41000366210938,25067200,4774.75,0.0042316894655107795,101.47000122070312,-0.0022615116464174134,0.005442589922190821
2023-12-27,153.55999755859375,154.77999877929688,153.1199951171875,153.33999633789062,31434700,4781.580078125,0.0014304577464787638,100.98999786376953,-0.004730495231684895,0.00163250921849456
2023-12-28,153.72000122070312,154.0800018310547,152.9499969482422,153.3800048828125,27057000,4783.35009765625,0.0003701746080437829,101.2300033569336,0.00237652736152949,-0.00026756679144923634
2023-12-29,153.10000610351562,153.88999938964844,151.02999877929688,151.94000244140625,39823200,4769.830078125,-0.0028264750133749628,101.33000183105469,0.0009878343455991256,-0.005550795886222426
2024-01-02,151.5399932861328,152.3800048828125,148.38999938964844,149.92999267578125,47339400,4742.830078125,-0.005660579005492328,102.19999694824219,0.008585760401327303,-0.016348242234944355
2024-01-03,149.1999969482422,151.0500030517578,148.3300018310547,148.47000122070312,49425500,4704.81005859375,-0.008016314922730805,102.45999908447266,0.0025440522895723294,-0.011765621673558213
2024-01-04,145.58999633789062,147.3800048828125,144.0500030517578,144.57000732421875,56039800,4688.68017578125,-0.0034283812973570083,102.41999816894531,-0.0003904051911455264,-0.005613279720430908
2024-01-05,144.69000244140625,146.58999633789062,144.52999877929688,145.24000549316406,45153100,4697.240234375,0.0018256861788026324,102.41000366210938,-9.758354827782423e-05,0.0009490160780862844
2024-01-08,146.74000549316406,149.39999389648438,146.14999389648438,149.10000610351562,46757100,4763.5400390625,0.014114629309846638,102.20999908447266,-0.0019529789130426911,0.022011682116056308
2024-01-09,148.3300018310547,151.7100067138672,148.2100067138672,151.3699951171875,43812600,4756.5,-0.0014779006799081618,102.56999969482422,0.003522166261385351,0.0009391435011270044
2024-01-10,152.05999755859375,154.4199981689453,151.8800048828125,153.72999572753906,44421800,4783.4501953125,0.00566597189372442,102.36000061035156,-0.0020473733557323515,0.007534164415768263
2024-01-11,155.0399932861328,157.1699981689453,153.1199951171875,155.17999267578125,49072700,4780.240234375,-0.0006710555783868699,102.29000091552734,-0.0006838578976828824,3.6075596183460235e-05
2024-01-12,155.38999938964844,156.1999969482422,154.00999450683594,154.6199951171875,40484200,4783.830078125,0.0007509755941104146,102.4000015258789,0.0010753798940954518,0.0001716301438894341
2024-01-16,153.52999877929688,154.99000549316406,152.14999389648438,153.16000366210938,41384600,4765.97998046875,-0.0037313402367431525,103.36000061035156,0.00937499091960503,-0.0018974562268223583
2024-01-17,151.49000549316406,152.14999389648438,149.91000366210938,151.7100067138672,34953400,4739.2099609375,-0.005616897183990499,103.44999694824219,0.0008707075982894441,-0.005937327117390034
2024-01-18,152.77000427246094,153.77999877929688,151.82000732421875,153.5,37850200,4780.93994140625,0.008805260963896,103.54000091552734,0.0008700238756911283,0.013464956148553586
2024-01-19,153.8300018310547,155.75999450683594,152.74000549316406,155.33999633789062,51651600,4839.81005859375,0.012313502764936146,103.29000091552734,-0.0024145257657856023,0.016958373056834786
2024-01-22,156.88999938964844,157.0500030517578,153.89999389648438,154.77999877929688,43687500,4850.43017578125,0.0021943252026270788,103.33000183105469,0.0003872680334280343,0.0032212402859392864
2024-01-23,154.85000610351562,156.2100067138672,153.92999267578125,156.02000427246094,37986000,4864.60009765625,0.002921374261968035,103.62000274658203,0.00280655095701543,0.004274033267473776
2024-01-24,157.8000030517578,158.50999450683594,156.47999572753906,156.8699951171875,48547300,4868.5498046875,0.0008119284117831249,103.23999786376953,-0.003667292730553773,0.0036289192508331958
2024-01-25,156.9499969482422,158.50999450683594,154.5500030517578,157.75,43638600,4894.16015625,0.005260365527706368,103.56999969482422,0.0031964532921644473,0.0018460293212483325
2024-01-26,158.4199981689453,160.72000122070312,157.91000366210938,159.1199951171875,51047400,4890.97021484375,-0.0006517852510764532,103.47000122070312,-0.0009655158290600152,-0.0035549884554011424
2024-01-29,159.33999633789062,161.2899932861328,158.89999389648438,161.25999450683594,45270400,4927.93017578125,0.007556774896180896,103.61000061035156,0.001353043278213617,0.011172802417547256
2024-01-30,160.6999969482422,161.72999572753906,158.49000549316406,159.0,45207400,4924.97021484375,-0.0006006499345398986,103.4000015258789,-0.0020268225387084504,-0.007559466711257956
2024-01-31,157.0,159.00999450683594,154.80999755859375,155.1999969482422,50284400,4845.64990234375,-0.016105744611597972,103.2699966430664,-0.001257300588916932,-0.022301279588428202
2024-02-01,155.8699951171875,159.75999450683594,155.6199951171875,159.27999877929688,76542400,4906.18994140625,0.012493688211609788,103.05000305175781,-0.002130275960683492,0.013032824817912125
2024-02-02,169.19000244140625,172.5,167.3300018310547,171.80999755859375,117218300,4958.60986328125,0.01068444607751462,103.91999816894531,0.008442456006047205,0.01740117285606213
2024-02-05,170.1999969482422,170.5500030517578,167.6999969482422,170.30999755859375,55081300,4942.81005859375,-0.0031863375266721894,104.44999694824219,0.005100065325590597,-0.002000806671063504
2024-02-06,169.38999938964844,170.7100067138672,167.64999389648438,169.14999389648438,42505500,4954.22998046875,0.0023104108269635937,104.18000030517578,-0.002584936821014905,0.0007257690071089673
2024-02-07,169.47999572753906,170.8800048828125,168.94000244140625,170.52999877929688,47174100,4995.06005859375,0.008241457963390042,104.04000091552734,-0.0013438221274556517,0.009458623130085275
2024-02-08,169.64999389648438,171.42999267578125,168.8800048828125,169.83999633789062,42316500,4997.91015625,0.0005705832608251526,104.1500015258789,0.0010572915165665275,0.0023526788279171207
2024-02-09,170.89999389648438,175.0,170.5800018310547,174.4499969482422,56986000,5026.60986328125,0.0057423415255595245,104.08000183105469,-0.0006721045972027939,0.012470166654928727
2024-02-12,174.8000030517578,175.38999938964844,171.5399932861328,172.33999633789062,51050400,5021.83984375,-0.0009489536011326738,104.16999816894531,0.0008646842458430726,-0.0030086532446064185
2024-02-13,167.72999572753906,170.9499969482422,165.75,168.63999938964844,56345100,4953.169921875,-0.013674255653625456,104.95999908447266,0.0075837662418511975,-0.01799901514048463
2024-02-14,169.2100067138672,171.2100067138672,168.27999877929688,170.97999572753906,42815500,5000.6201171875,0.009579763275017639,104.72000122070312,-0.00228656503299296,0.013001787624161487
2024-02-15,170.5800018310547,171.1699981689453,167.58999633789062,169.8000030517578,49855200,5029.72998046875,0.005821250684729495,104.30000305175781,-0.0040106776551706025,0.0029648203145733465
2024-02-16,168.74000549316406,170.4199981689453,167.1699981689453,169.50999450683594,48107700,5005.56982421875,-0.0048034698371121065,104.27999877929688,-0.00019179551175096954,-0.008205591408306456
2024-02-20,167.8300018310547,168.7100067138672,165.74000549316406,167.0800018310547,41980300,4975.509765625,-0.006005322001165325,104.08000183105469,-0.001917884067734521,-0.00918314703992118
2024-02-21,168.94000244140625,170.22999572753906,167.13999938964844,168.58999633789062,44420100,4981.7998046875,0.001264199922982101,104.01000213623047,-0.0006725566256027271,-0.003193068764124063
2024-02-22,173.10000610351562,174.8000030517578,171.77000427246094,174.5800018310547,55392400,5087.02978515625,0.02112288421741404,103.95999908447266,-0.00048075233853295263,0.029571519211352593
2024-02-23,174.27999877929688,175.75,173.6999969482422,174.99000549316406,59715200,5088.7998046875,0.0003479475462115911,103.94000244140625,-0.0001923493963303935,-0.002792723201286873
2024-02-26,175.6999969482422,176.3699951171875,174.25999450683594,174.72999572753906,44368600,5069.52978515625,-0.003786751350190576,103.83000183105469,-0.0010583087143333225,-0.0012859000787753816
2024-02-27,174.0800018310547,174.6199951171875,172.86000061035156,173.5399932861328,31141700,5078.18017578125,0.0017063496993998672,103.83000183105469,0.0,0.003696099190204194
2024-02-28,172.44000244140625,174.0500030517578,172.27000427246094,173.16000366210938,28180500,5069.759765625,-0.001658155060430544,103.9800033569336,0.0014446838412174312,-0.005460426146002173
2024-02-29,173.00999450683594,177.22000122070312,172.85000610351562,176.75999450683594,53805400,5096.27001953125,0.005229094697149161,104.16000366210938,0.0017311050140851325,0.009040759717745095
2024-03-01,176.75,178.72999572753906,176.07000732421875,178.22000122070312,31981200,5137.080078125,0.00800782894888763,103.86000061035156,-0.0028802135292833597,0.011373441373127013
2024-03-04,177.52999877929688,180.13999938964844,177.49000549316406,177.5800018310547,37381500,5130.9501953125,-0.0011932620709189656,103.83000183105469,-0.0002888386204562554,-0.004143220330287578
2024-03-05,176.92999267578125,176.92999267578125,173.3000030517578,174.1199951171875,37228300,5078.64990234375,-0.010193100883444606,103.80000305175781,-0.0002889220723090169,-0.016530603760192664
2024-03-06,175.5399932861328,176.4600067138672,173.25999450683594,173.50999450683594,32090900,5104.759765625,0.005141103203274655,103.37000274658203,-0.004142584706489538,0.005768667588931464
2024-03-07,174.8300018310547,177.99000549316406,173.72000122070312,176.82000732421875,34063300,5157.35986328125,0.010304127925951478,102.81999969482422,-0.005320722038734793,0.015085253391797115
2024-03-08,176.44000244140625,178.7899932861328,174.3300018310547,175.35000610351562,37893200,5123.68994140625,-0.0065285190034379825,102.73999786376953,-0.0007780765540958967,-0.011569172022392493
2024-03-11,174.30999755859375,174.47000122070312,171.47000122070312,171.9600067138672,28484800,5117.93994140625,-0.001122238087346461,102.87000274658203,0.001265377511345589,-0.004093277501581061
2024-03-12,173.5,176.75999450683594,171.97999572753906,175.38999938964844,36610600,5175.27001953125,0.011201787981366396,102.95999908447266,0.0008748550159207724,0.015379609957051343
2024-03-13,175.89999389648438,177.6199951171875,175.5500030517578,176.55999755859375,30772600,5165.31005859375,-0.0019245297153407392,102.79000091552734,-0.00165110888167197,-0.00540219254125307
2024-03-14,177.69000244140625,179.52999877929688,176.47000122070312,178.75,43705800,5150.47998046875,-0.0028710915621273925,103.36000061035156,0.005545283488154196,-0.0030436369931828855
2024-03-15,176.63999938964844,177.92999267578125,173.89999389648438,174.4199981689453,72147400,5117.08984375,-0.006482917484461503,103.43000030517578,0.0006772416254920977,-0.009632641594030877
2024-03-18,175.8000030517578,176.69000244140625,174.27999877929688,174.47999572753906,31250700,5149.419921875,0.006318059504952345,103.58000183105469,0.0014502709604207187,0.008156194047562515
2024-03-19,174.22000122070312,176.08999633789062,173.52000427246094,175.89999389648438,26880900,5178.509765625,0.0056491496501236416,103.80999755859375,0.0022204646019816643,0.003933308886094222
2024-03-20,176.13999938964844,178.52999877929688,174.63999938964844,178.14999389648438,29947200,5224.6201171875,0.008904173912846591,103.41000366210938,-0.003853134629529298,0.01253310748131975
2024-03-21,179.99000549316406,181.4199981689453,178.14999389648438,178.14999389648438,32824300,5241.52978515625,0.0032365354015160275,104.0,0.005705408732199935,0.0019811152137096943
2024-03-22,177.75,179.25999450683594,176.75,178.8699951171875,27995400,5234.18017578125,-0.0014021878490156903,104.43000030517578,0.0041346183189978625,0.0016449659920487747
2024-03-25,178.00999450683594,180.99000549316406,177.24000549316406,179.7100067138672,29815500,5218.18994140625,-0.0030549644525015296,104.2300033569336,-0.0019151292507683104,-0.0026995005442512765
2024-03-26,180.14999389648438,180.4499969482422,177.9499969482422,178.3000030517578,29659000,5203.580078125,-0.002799795225030266,104.29000091552734,0.0005756265629992541,-0.004197298103708835
2024-03-27,179.8800048828125,180.0,177.30999755859375,179.8300018310547,33272600,5248.490234375,0.008630626525532925,104.3499984741211,0.0005752954076809758,0.005137342249128984
2024-03-28,180.1699981689453,181.6999969482422,179.25999450683594,180.3800048828125,38051600,5254.35009765625,0.0011164855071790214,104.55000305175781,0.0019166706330744354,-0.0012231803666122865
2024-04-01,180.7899932861328,183.0,179.9499969482422,180.97000122070312,29174500,5243.77001953125,-0.0020135845401164643,105.0199966430664,0.0044953952901936045,0.001060481678206937
2024-04-02,179.07000732421875,180.7899932861328,178.3800048828125,180.69000244140625,32611500,5205.81005859375,-0.0072390590731691296,104.81999969482422,-0.0019043701641119348,-0.009537202134034861
2024-04-03,179.89999389648438,182.8699951171875,179.8000030517578,182.41000366210938,31046600,5211.490234375,0.001091122364688113,104.25,-0.005437890636173726,0.0022788632814920717
2024-04-04,184.0,185.10000610351562,180.0,180.0,41624300,5147.2099609375,-0.012334336350379616,104.12000274658203,-0.0012469760519708828,-0.014030437387686057
2024-04-05,182.3800048828125,186.27000427246094,181.97000122070312,185.07000732421875,42374000,5204.33984375,0.011099194174331695,104.30000305175781,0.0017287773763690062,0.01242684640827707
2024-04-08,186.89999389648438,187.2899932861328,184.80999755859375,185.19000244140625,39221300,5202.39013671875,-0.00037463099831791524,104.13999938964844,-0.0015340714997867932,0.0003348261776734418
2024-04-09,187.24000549316406,187.33999633789062,184.1999969482422,185.6699981689453,36520100,5209.91015625,0.0014454931932483817,104.1500015258789,9.604509591976118e-05,0.0032410371150539685
