Date,Open,High,Low,Close,Volume,SP500_Close,SP500_Yuzde_Degisim,DXY_Close,DXY_Yuzde_Degisim,Nasdaq_Yuzde_Degisim
2023-08-18,170.14735612669347,172.9123770667114,169.8116075662743,172.30999755859375,61172200,4369.7099609375,-0.00014870682600087726,103.37999725341797,-0.0005800965445865724,-0.001963621846486574
2023-08-21,172.88274314562352,173.92949746098708,171.56935789788312,173.6431121826172,46311900,4399.77001953125,0.006879188518795987,103.33000183105469,-0.00048360827714788446,0.015560378401998198
2023-08-22,174.8478880423005,175.46013721394584,174.04801023595033,175.01576232910156,42038900,4387.5498046875,-0.002777466728829614,103.55999755859375,0.0022258368669643147,0.0006134631095886522
2023-08-23,176.28962468028294,179.28176749229362,176.1019960768648,178.8571319580078,52722800,4436.009765625,0.011044879965972587,103.36000061035156,-0.0019312181629690395,0.015930862238648924
2023-08-24,178.41277199096436,178.8374075605793,173.8109887437673,174.17637634277344,54945800,4376.31005859375,-0.013457974663146133,103.9800033569336,0.005998478549930741,-0.018734784615455746
2023-08-25,175.1638506244018,176.91172570988553,173.62334339807447,176.37847900390625,51449600,4405.7099609375,0.006717966037625089,104.08000183105469,0.0009617087025648452,0.00940886429747212
2023-08-28,177.8400098200833,178.33376298082638,176.31925671498092,177.9387664794922,43820700,4433.31005859375,0.006264619755036449,104.05999755859375,-0.0001922009234147648,0.008423400565617412
2023-08-29,177.45489519701718,182.5899254092932,177.25739693272806,181.81967163085938,53003900,4497.6298828125,0.01450830719454621,103.55000305175781,-0.004900965969644289,0.017411719907285406
2023-08-30,182.6293934514369,185.50304002187465,182.43189523110905,185.30552673339844,60813900,4514.8701171875,0.003833182103508026,103.16000366210938,-0.003766290469866096,0.005418180315595267
2023-08-31,185.4931879048022,186.75719481874472,185.13768501849643,185.52281188964844,60794500,4507.66015625,-0.0015969365120942491,103.62000274658203,0.004459083638454819,0.001117041903629934
2023-09-01,187.12258052751662,187.54720101813678,185.92769123419916,187.09295654296875,45766500,4515.77001953125,0.0017991292600010311,104.23999786376953,0.005983353606965114,-0.00022516302575414926
2023-09-05,185.92766852324166,187.60642607121574,185.26604116890505,187.32992553710938,45280000,4496.830078125,-0.004194177587506065,104.80999755859375,0.005468147606537244,-0.0007739112297372452
2023-09-06,186.0461707664675,186.49056063180015,179.2027597126584,180.62477111816406,81755800,4465.47998046875,-0.006971599351452862,104.86000061035156,0.00047708284440961535,-0.010589900590306622
2023-09-07,172.99137409505227,175.98353252575788,171.37186410651492,175.34164428710938,112488800,4451.14013671875,-0.0032112659361860363,105.05999755859375,0.0019072758638001286,-0.008912590971509537
2023-09-08,176.121746745329,177.9881329660241,175.56873058484743,175.953857421875,65551300,4457.490234375,0.0014266227216406246,105.08999633789062,0.0002855395011802653,0.000923729163887721
2023-09-11,177.82027676778657,178.0473990105972,175.12437356668377,177.119140625,58953100,4487.4599609375,0.006723453106275201,104.56999969482422,-0.00494810791880218,0.011362063076793438
2023-09-12,177.2475294233725,177.8795329175836,172.63587633671216,174.09738159179688,90370200,4461.89990234375,-0.005695885604828921,104.70999908447266,0.0013388102711773264,-0.010366463632020317
2023-09-13,174.30474566083996,175.0848841389881,171.80635572558617,172.0334930419922,84267900,4467.43994140625,0.0012416323054647016,104.7699966430664,0.0005729878628435436,0.0029026153032538637
2023-09-14,171.82610607332606,173.89987544974738,171.41135521167203,173.54437255859375,60895800,4505.10009765625,0.00842991886716793,105.41000366210938,0.006108686069957292,0.008141255257291702
2023-09-15,174.2750911398521,174.29484548306786,171.64833608181547,172.82345581054688,109259500,4450.31982421875,-0.012159612938677844,105.31999969482422,-0.0008538465435753428,-0.015633990228098638
2023-09-18,174.2750855940285,177.13886254322455,173.96896109059597,175.74647521972656,67257600,4453.52978515625,0.0007212876971294246,105.19999694824219,-0.001139410813993047,0.0001393427382558876
2023-09-19,175.30211073798526,177.38574949277796,174.91698390976052,176.83274841308594,51826900,4443.9501953125,-0.002151010615372817,105.19999694824219,0.0,-0.0023376544932555143
2023-09-20,177.0203732393163,177.45487842056565,173.20859833310675,173.2974853515625,58436200,4402.2001953125,-0.0093947947580596,105.16000366210938,-0.0003801643278800171,-0.0152842254938379
2023-09-21,172.36922214048295,174.0973581099587,171.6878404044714,171.7569580078125,63149100,4330.0,-0.01640093410321941,105.36000061035156,0.0019018347401813518,-0.01820083525776428
2023-09-22,172.48773574692532,174.8676297137013,171.87548661966315,172.60623168945312,56725400,4320.06005859375,-0.002295598477193961,105.58000183105469,0.0020880905412743456,-0.0009203657299904355
2023-09-25,172.02359502231215,174.75899170155245,171.97421669351675,173.88011169433594,46172700,4337.43994140625,0.0040230650909416354,106.0,0.003978008729507154,0.00450435966933882
2023-09-26,172.63588402695854,173.01112622988728,169.5153600429677,169.81161499023438,64588900,4273.52978515625,-0.014734533990868215,106.2300033569336,0.0021698429899394966,-0.01565103968908521
2023-09-27,170.4632999725846,170.87805073081662,166.9379109935387,168.3006591796875,66921800,4274.509765625,0.00022931406074522265,106.66999816894531,0.004141907164714409,0.0022382218257912534
2023-09-28,167.22430983558627,169.88070413963854,165.52579782856736,168.5574493408203,56294400,4299.7001953125,0.005893173970516585,106.22000122070312,-0.004218589631261427,0.008281670323690316
2023-09-29,169.870831028669,170.90771561508154,168.21181267677895,169.07095336914062,51861100,4288.0498046875,-0.002709582086142026,106.16999816894531,-0.00047074986992245993,0.0013665370849522684
2023-10-02,169.0808037676989,172.12232450994816,168.79441854678254,171.57919311523438,52164500,4288.39013671875,7.936755559079245e-05,106.9000015258789,0.006875797019153751,0.006690905179622897
2023-10-03,170.1078282132375,171.46072207785286,168.6858318118607,170.24607849121094,49594600,4229.4501953125,-0.013744071674259506,107.0,0.0009354394077991657,-0.018658258553729046
2023-10-04,168.95244285882518,172.03347264460572,168.83394692911625,171.49034118652344,53020300,4263.75,0.008109754957160709,106.80000305175781,-0.0018691303574036588,0.013518162893201069
2023-10-05,171.61871413723316,173.2579782200924,170.52258153582127,172.7247314453125,48527900,4258.18994140625,-0.001304030159777203,106.33000183105469,-0.004400760367725409,-0.0012223991812109203
2023-10-06,171.6286058875163,175.76625988669193,171.0163417068709,175.2725067138672,57266700,4308.5,0.011814893014644445,106.04000091552734,-0.002727366787674046,0.015999431488532334
2023-10-09,174.60098214625398,176.81300162773064,173.60360623261292,176.75375366210938,42390800,4335.66015625,0.00630385429964031,106.08000183105469,0.0003772247753865976,0.00393857881941817
2023-10-10,175.87485420705488,177.47460937430563,175.7267192412531,176.16122436523438,43698000,4358.240234375,0.005207990781392224,105.83000183105469,-0.002356711874856088,0.0058289980012835585
2023-10-11,175.9736185461729,177.60301297187604,175.3811238107674,177.5536346435547,47551100,4376.9501953125,0.00429300817103373,105.81999969482422,-9.451134893145863e-05,0.007140086063511575
2023-10-12,177.82026707710477,180.06189553412176,176.80312172309905,178.4522705078125,56743100,4349.60986328125,-0.00624643434611849,106.56999969482422,0.007087507107946811,-0.006256366393108337
2023-10-13,179.1533924067404,179.6570151987734,175.91437292525092,176.61550903320312,51427100,4327.77978515625,-0.005018858888767519,106.6500015258789,0.0007506974878839223,-0.012301941561011387
2023-10-16,174.5417330268598,176.84262444155877,174.3047260977915,176.48712158203125,52517000,4373.6298828125,0.01059436938392988,106.23999786376953,-0.0038443849624314463,0.011989799114342059
2023-10-17,174.44299912050275,176.19088966345473,172.61612132571108,174.93675231933594,57549400,4373.2001953125,-9.824505308242415e-05,106.25,9.414661550821712e-05,-0.002522886057275797
2023-10-18,173.3863659573123,175.36137864838344,172.9222367694585,173.6431121826172,54764400,4314.60009765625,-0.013399820506516447,106.56999969482422,0.0030117618336396035,-0.01621503244204303
2023-10-19,173.8406390743539,175.61815380275291,173.0012675832721,173.2678985595703,59302900,4278.0,-0.008482848196321058,106.25,-0.003002718361082679,-0.009622745399077814
2023-10-20,173.11974130623128,173.2283676109075,170.48310107616433,170.72010803222656,64244000,4224.16015625,-0.012585283719027562,106.16000366210938,-0.0008470243566176539,-0.01534713783548236
2023-10-23,168.77469287243957,171.83595313524123,167.80692592091492,170.8385772705078,55980100,4217.0400390625,-0.0016855698941634634,105.54000091552734,-0.005840266816073192,0.002658734913320915
2023-10-24,170.88797493724758,171.50022404547477,169.30795876796012,171.27310180664062,43816600,4247.68017578125,0.007265792222727274,106.2699966430664,0.006916768250962324,0.009336069859430474
2023-10-25,169.73261037900426,170.89786073622298,168.5179666183954,168.9623565673828,57157000,4186.77001953125,-0.014339628627712542,106.52999877929688,0.0024466184665814517,-0.02425064995187376
2023-10-26,168.2414494672427,169.2388405091802,163.600172706508,164.804931640625,70625300,4137.22998046875,-0.011832519778109618,106.5999984741211,0.0006570890418315933,-0.01759656099899698
2023-10-27,164.8247009041889,166.8490920877316,164.74569858206283,166.1183319091797,58499100,4117.3701171875,-0.004800280229768528,106.55999755859375,-0.0003752431153838387,0.0037631692898962843
2023-10-30,166.90832288755587,169.03145545417337,166.7601878982554,168.16244506835938,51131000,4166.81982421875,0.012010022325859904,106.12000274658203,-0.004129080537654706,0.011585113500682365
2023-10-31,167.23417191335412,168.76479438569402,165.8022759466135,168.6364288330078,44846000,4193.7998046875,0.006474957307233353,106.66000366210938,0.0050885874627886185,0.004828950306144497
2023-11-01,168.86358325166134,172.05322449399938,167.99457285522465,171.79647827148438,56934900,4237.85986328125,0.010505999486313922,106.87999725341797,0.0020625687582527252,0.016358692885156012
2023-11-02,173.32709544733643,175.55885407348563,173.2678474852133,175.3514862060547,77334800,4317.77978515625,0.01885855702012762,106.12000274658203,-0.0071107272302221025,0.017817344295621318
2023-11-03,172.06309922812656,174.61086723243213,171.1842192438163,174.44297790527344,79829200,4358.33984375,0.009393730253031363,105.0199966430664,-0.010365681069029686,0.013847390311102048
2023-11-06,174.17635419198152,177.18823614800198,174.00847994055556,176.99073791503906,63841300,4365.97998046875,0.0017529924220356374,105.22000122070312,0.0019044428111769651,0.0030048343837911773
2023-11-07,176.9413698079054,180.1606499568927,176.73400192517136,179.54840087890625,70530000,4378.3798828125,0.0028401189192852616,105.54000091552734,0.003041243975591801,0.008956435098135707
2023-11-08,180.07176426042716,181.1580120556029,179.3212498937122,180.60501098632812,49340300,4382.77978515625,0.0010049156221052513,105.58999633789062,0.0004737106493233334,0.0007734540102011245
2023-11-09,180.67415869856794,181.81965455110011,179.53851741631973,180.1310272216797,53763500,4347.35009765625,-0.008083839306732843,105.91000366210938,0.0030306594878053428,-0.00944733231172945
2023-11-10,181.9108804268445,184.48178544542026,181.475802800193,184.3136749267578,66133400,4415.240234375,0.015616441094852496,105.86000061035156,-0.00047212775024862985,0.020460834618605483
2023-11-13,183.74020094629049,183.94784205398747,182.14822040593083,182.7316131591797,43627500,4411.5498046875,-0.0008358389332403515,105.66000366210938,-0.0018892588993867365,-0.0022010345194884984
2023-11-14,185.59914075952597,186.0045554032819,184.21481647353394,185.34205627441406,60108400,4495.7001953125,0.019075017703661823,104.11000061035156,-0.01466972362327923,0.02372500082634854
2023-11-15,185.7474572062222,187.3789832148446,185.67823345303117,185.90565490722656,53790500,4502.8798828125,0.0015970120755575135,104.38999938964844,0.0026894513270134812,0.0006711867436635099
2023-11-16,187.4482222334322,188.82266388785246,186.5385061665612,187.58665466308594,54412900,4508.240234375,0.0011904273935798848,104.37000274658203,-0.00019155707618856432,0.0006969788535535759
2023-11-17,188.12059370194675,188.24914348244,186.4594046371221,187.56686401367188,50922700,4514.02001953125,0.0012820490603360213,103.81999969482422,-0.005269742620331863,0.0008368161463585544
2023-11-20,187.7646375447921,189.76203272766995,187.75475490242272,189.3071746826172,46505100,4547.3798828125,0.007390278097329839,103.47000122070312,-0.0033712047307831172,0.011259780156814392
2023-11-21,189.2676114417462,189.37638084971888,187.61630503925363,188.5062255859375,38134500,4538.18994140625,-0.0020209310950652926,103.58999633789062,0.0011597092468527137,-0.005918976898016903
2023-11-22,189.3467095850447,190.77057938008178,188.6940931656517,189.16871643066406,39617700,4556.6201171875,0.00406112922094648,103.91999816894531,0.0031856534677179305,0.004639434748342275
2023-11-24,188.7336553269539,188.76331834061182,187.13179223741543,187.84373474121094,24048300,4559.33984375,0.0005968736678840791,103.4000015258789,-0.005003816899813995,-0.0010522142946574053
2023-11-27,187.79429075090235,188.5358962659671,186.7857030257735,187.66574096679688,40552600,4550.43017578125,-0.001954157460090089,103.19999694824219,-0.0019342802193930142,-0.0006897889174645178
2023-11-28,187.65584993609482,188.9413024556769,187.2800983304318,188.26890563964844,38415400,4554.89013671875,0.0009801185306033133,102.75,-0.0043604356739261885,0.0028607666948001764
2023-11-29,188.7633011569372,189.9399842182602,186.85491037465812,187.25042724609375,43014200,4550.580078125,-0.0009462486392383118,102.7699966430664,0.0001946145310598446,-0.001629318209511399
2023-11-30,187.71515943504943,188.18979776505014,186.08363355367433,187.8239288330078,48794400,4567.7998046875,0.0037840728581564065,103.5,0.00710327314176129,-0.002263248582567323
2023-12-01,188.1996843513192,189.4159130354433,187.11199034893104,189.09950256347656,45704800,4594.6298828125,0.005873742123607695,103.2699966430664,-0.002222254656363276,0.005539809477836721
2023-12-04,187.85363103881406,187.92285480104985,185.35194945178898,187.30978393554688,43389500,4569.77978515625,-0.005408509126972105,103.63999938964844,0.003582867808748613,-0.00835650374571173
2023-12-05,188.08104861869373,192.22413865175915,188.05137051787239,191.25511169433594,66628400,4567.18017578125,-0.0005688697261614362,104.05000305175781,0.00395603690200641,0.0031313631845699685
2023-12-06,192.2735994925461,192.5801273781731,189.95979375458376,190.16744995117188,41089700,4549.33984375,-0.003906202808869552,104.1500015258789,0.0009610617125244136,-0.00584685317046485
2023-12-07,191.4627450433353,192.81740609388598,191.42318430562543,192.0955810546875,47477700,4585.58984375,0.007968189065892917,103.54000091552734,-0.005856942884441496,0.013662559985409661
2023-12-08,192.02640705982665,193.79638087491043,191.50234030939515,193.51951599121094,53406400,4604.3701171875,0.00409549786994079,104.01000213623047,0.0045393202293533275,0.004461613372241491
2023-12-11,190.94856782781682,191.32431940935732,189.2774811684409,191.0177764892578,60943700,4622.43994140625,0.003924494286698943,104.0999984741211,0.0008652661863495226,0.001980044970512962
2023-12-12,190.9189094878757,192.54055280703432,189.57413099725628,192.53067016601562,52696900,4643.7001953125,0.00459935752021523,103.87000274658203,-0.002209373015468752,0.006991874209597793
2023-12-13,192.90639105920806,195.78382360297798,192.6690869899489,195.74427795410156,70404200,4707.08984375,0.013650676351045998,102.87000274658203,-0.009627418634422846,0.013799906761109648
2023-12-14,195.80366536507088,197.38574831219051,193.96448281164058,195.8926544189453,66831600,4719.5498046875,0.0026470624846992585,101.95999908447266,-0.008846151820868009,0.001873196984936376
2023-12-15,195.3191123528845,196.1793699091571,194.79504567055722,195.35867309570312,128538400,4719.18994140625,-7.62494933082003e-05,102.55000305175781,0.005786621935886194,0.0035470745020602656
2023-12-18,193.8952224343076,194.4291868327445,192.21425301938103,193.6974639892578,55751900,4740.56005859375,0.004528344366900416,102.51000213623047,-0.00039006254838580556,0.00613542188136762
2023-12-19,193.96444926391277,194.7456004150459,193.69746706046115,194.7357177734375,40714100,4768.3701171875,0.005866407818910568,102.16999816894531,-0.0033167882177322916,0.00660257722755575
2023-12-20,194.69614571593394,195.46741418063525,192.64932250976562,192.64932250976562,52242800,4698.35009765625,-0.014684266911006771,102.41000366210938,0.0023490799399565887,-0.015015396760213684
2023-12-21,193.90511142023345,194.87413831888384,191.33420648650613,192.50099182128906,46482500,4746.75,0.010301467821202559,101.83999633789062,-0.005565934028275432,0.012581569697390549
2023-12-22,192.9954077755279,193.2228443252002,190.81015202156473,191.43310546875,37149600,4754.6298828125,0.0016600585268868873,101.69999694824219,-0.001374699476460517,0.00194465797598542
2023-12-26,191.44299668429173,191.71986154255086,190.67172813799795,190.88926696777344,28919300,4774.75,0.0042316894655107795,101.47000122070312,-0.0022615116464174134,0.005442589922190821
2023-12-27,190.33552729492325,191.33421726083122,188.95118798803827,190.98812866210938,48087700,4781.580078125,0.0014304577464787638,100.98999786376953,-0.004730495231684895,0.00163250921849456
2023-12-28,191.96702917839156,192.4812131469618,191.00788498748184,191.41329956054688,34049900,4783.35009765625,0.0003701746080437829,101.2300033569336,0.00237652736152949,-0.00026756679144923634
2023-12-29,191.72973752393827,192.2241411947973,189.5840274029703,190.3750762939453,42672100,4769.830078125,-0.0028264750133749628,101.33000183105469,0.0009878343455991256,-0.005550795886222426
2024-01-02,185.05531924849805,186.33088938421417,181.83181220128674,183.56222534179688,82488700,4742.830078125,-0.005660579005492328,102.19999694824219,0.008585760401327303,-0.016348242234944355
2024-01-03,182.15808112880916,183.79950485996184,181.37691491631995,182.187744140625,58414500,4704.81005859375,-0.008016314922730805,102.45999908447266,0.0025440522895723294,-0.011765621673558213
2024-01-04,180.11123597031312,181.04071720671112,178.85546161628733,179.87393188476562,71983600,4688.68017578125,-0.0034283812973570083,102.41999816894531,-0.0003904051911455264,-0.005613279720430908
2024-01-05,179.95306152436652,180.71443234786256,178.1534248404595,179.15211486816406,62379700,4697.240234375,0.0018256861788026324,102.41000366210938,-9.758354827782423e-05,0.0009490160780862844
2024-01-08,180.0519155054874,183.52263874374273,179.46852282651062,183.4830780029297,59144500,4763.5400390625,0.014114629309846638,102.20999908447266,-0.0019529789130426911,0.022011682116056308
2024-01-09,181.8614486084712,183.07767744176536,180.68476543102267,183.0677947998047,42841800,4756.5,-0.0014779006799081618,102.56999969482422,0.003522166261385351,0.0009391435011270044
2024-01-10,182.2866315170422,184.31367440860302,181.8614365329183,184.1060333251953,46792900,4783.4501953125,0.00566597189372442,102.36000061035156,-0.0020473733557323515,0.007534164415768263
2024-01-11,184.45212033242825,184.9564217479187,181.56480461990643,183.51275634765625,49128400,4780.240234375,-0.0006710555783868699,102.29000091552734,-0.0006838578976828824,3.6075596183460235e-05
2024-01-12,183.97749798089004,184.64989484239166,183.11724039185432,183.8390655517578,40477800,4783.830078125,0.0007509755941104146,102.4000015258789,0.0010753798940954518,0.0001716301438894341
2024-01-16,180.12114381484557,182.1976301200088,178.90489995610474,181.57469177246094,65603000,4765.97998046875,-0.0037313402367431525,103.36000061035156,0.00937499091960503,-0.0018974562268223583
2024-01-17,179.24110807963172,180.8825167727283,178.281963767062,180.63531494140625,47317400,4739.2099609375,-0.005616897183990499,103.44999694824219,0.0008707075982894441,-0.005937327117390034
2024-01-18,184.00712853391946,187.0229935165519,183.75004409317066,186.51870727539062,78005800,4780.93994140625,0.008805260963896,103.54000091552734,0.0008700238756911283,0.013464956148553586
2024-01-19,187.21090309791916,189.80157360580037,186.70661676571424,189.4159393310547,68903000,4839.81005859375,0.012313502764936146,103.29000091552734,-0.0024145257657856023,0.016958373056834786
2024-01-22,190.14764863184953,193.14373357255337,190.10808789018887,191.7198486328125,60133900,4850.43017578125,0.0021943252026270788,103.33000183105469,0.0003872680334280343,0.0032212402859392864
2024-01-23,192.83720939883855,193.55903452389106,191.66052626402544,192.9954071044922,42355600,4864.60009765625,0.002921374261968035,103.62000274658203,0.00280655095701543,0.004274033267473776
2024-01-24,193.23272951111284,194.18199120084623,192.16481576816378,192.32302856445312,53631300,4868.5498046875,0.0008119284117831249,103.23999786376953,-0.003667292730553773,0.0036289192508331958
2024-01-25,193.03497008475262,194.07322080915367,190.94858599423335,191.99671936035156,54822100,4894.16015625,0.005260365527706368,103.56999969482422,0.0031964532921644473,0.0018460293212483325
2024-01-26,192.09559590318426,192.58010181757646,189.7916731135176,190.26629638671875,44594000,4890.97021484375,-0.0006517852510764532,103.47000122070312,-0.0009655158290600152,-0.0035549884554011424
2024-01-29,189.86089500402176,190.04877081575225,187.45810037105477,189.5840301513672,47145600,4927.93017578125,0.007556774896180896,103.61000061035156,0.001353043278213617,0.011172802417547256
2024-01-30,188.80286821503816,189.65324309628332,185.37170567810733,185.93531799316406,55859400,4924.97021484375,-0.0006006499345398986,103.4000015258789,-0.0020268225387084504,-0.007559466711257956
2024-01-31,184.94649475418208,185.0058358609704,182.28661602120093,182.33604431152344,55467800,4845.64990234375,-0.016105744611597972,103.2699966430664,-0.001257300588916932,-0.022301279588428202
2024-02-01,181.93066720224104,184.85752846784007,181.76257176566293,184.76853942871094,64885400,4906.18994140625,0.012493688211609788,103.05000305175781,-0.002130275960683492,0.013032824817912125
2024-02-02,177.84689023760967,185.23328233515724,177.2437171517322,183.7698516845703,102551700,4958.60986328125,0.01068444607751462,103.91999816894531,0.008442456006047205,0.01740117285606213
2024-02-05,186.0440863383638,187.1317803970082,183.75994390321247,185.579345703125,69668800,4942.81005859375,-0.0031863375266721894,104.44999694824219,0.005100065325590597,-0.002000806671063504
2024-02-06,184.76852130142626,187.19109601961685,184.67953227102765,187.18121337890625,43490800,4954.22998046875,0.0023104108269635937,104.18000030517578,-0.002584936821014905,0.0007257690071089673
2024-02-07,188.50622203381667,188.91163664571195,186.49894443287428,187.2899932861328,53439000,4995.06005859375,0.008241457963390042,104.04000091552734,-0.0013438221274556517,0.009458623130085275
2024-02-08,187.27020463334281,187.41851968576853,185.25304448034683,186.21218872070312,40962000,4997.91015625,0.0005705832608251526,104.1500015258789,0.0010572915165665275,0.0023526788279171207
2024-02-09,186.77650719907678,188.10321111496148,186.13296840440984,186.9745330810547,45155200,5026.60986328125,0.0057423415255595245,104.08000183105469,-0.0006721045972027939,0.012470166654928727
2024-02-12,186.54881961012742,186.79633688725167,184.93500212895557,185.2914276123047,41781900,5021.83984375,-0.0009489536011326738,104.16999816894531,0.0008646842458430726,-0.0030086532446064185
2024-02-13,183.92515394948336,184.36078680146468,181.68758795653508,183.202392578125,56529500,4953.169921875,-0.013674255653625456,104.95999908447266,0.0075837662418511975,-0.01799901514048463
2024-02-14,183.4796068721132,183.6875129162611,180.62820312290157,182.3212127685547,54630500,5000.6201171875,0.009579763275017639,104.72000122070312,-0.00228656503299296,0.013001787624161487
2024-02-15,181.72719962604296,182.65786706531418,179.5490504680876,182.03411865234375,65434500,5029.72998046875,0.005821250684729495,104.30000305175781,-0.0040106776551706025,0.0029648203145733465
2024-02-16,181.5984737728991,183.0142804515248,179.86585283584154,180.49949645996094,49752500,5005.56982421875,-0.0048034698371121065,104.27999877929688,-0.00019179551175096954,-0.008205591408306456
2024-02-20,179.98463913307552,180.61828269677792,178.21242224791314,179.75692749023438,53665600,4975.509765625,-0.006005322001165325,104.08000183105469,-0.001917884067734521,-0.00918314703992118
2024-02-21,180.13318356154335,181.07374623255754,178.8658962581704,180.50941467285156,41371400,4981.7998046875,0.001264199922982101,104.01000213623047,-0.0006725566256027271,-0.003193068764124063
2024-02-22,181.6578862880503,183.12319953047427,180.64802661628633,182.53904724121094,52292200,5087.02978515625,0.02112288421741404,103.95999908447266,-0.00048075233853295263,0.029571519211352593
2024-02-23,183.17267506039363,183.20237592421455,180.42028422645075,180.70741271972656,45119700,5088.7998046875,0.0003479475462115911,103.94000244140625,-0.0001923493963303935,-0.002792723201286873
2024-02-26,180.43019254491847,180.9450175834942,178.85597124394113,179.3609161376953,40867400,5069.52978515625,-0.003786751350190576,103.83000183105469,-0.0010583087143333225,-0.0012859000787753816
2024-02-27,179.30151026553332,182.09349711935678,177.77679547469845,180.81631469726562,54318900,5078.18017578125,0.0017063496993998672,103.83000183105469,0.0,0.003696099190204194
2024-02-28,180.6974728870872,181.3014155316966,178.34111913385524,179.61830139160156,48953900,5069.759765625,-0.001658155060430544,103.9800033569336,0.0014446838412174312,-0.005460426146002173
2024-02-29,179.4698267249393,180.75691955299587,177.74710108364005,178.95498657226562,136682600,5096.27001953125,0.005229094697149161,104.16000366210938,0.0017311050140851325,0.009040759717745095
2024-03-01,177.76690051629518,178.73716395290236,175.61845249589473,177.8758087158203,73563100,5137.080078125,0.00800782894888763,103.86000061035156,-0.0028802135292833597,0.011373441373127013
2024-03-04,174.40064432483445,175.14319605787904,172.06408093389737,173.361083984375,81510100,5130.9501953125,-0.0011932620709189656,103.83000183105469,-0.0002888386204562554,-0.004143220330287578
2024-03-05,169.06420089624305,170.33148818677603,167.93552268101038,168.43055725097656,95132400,5078.64990234375,-0.010193100883444606,103.80000305175781,-0.0002889220723090169,-0.016530603760192664
2024-03-06,169.36121186741923,169.53943215491887,167.00484265804033,167.4404754638672,68587700,5104.759765625,0.005141103203274655,103.37000274658203,-0.004142584706489538,0.005768667588931464
2024-03-07,167.47019012011697,169.03450118476172,166.81675596481475,167.32168579101562,71765100,5157.35986328125,0.010304127925951478,102.81999969482422,-0.005320722038734793,0.015085253391797115
2024-03-08,167.3216847390924,171.97500667784078,167.2622830078253,169.0345001220703,76267000,5123.68994140625,-0.0065285190034379825,102.73999786376953,-0.0007780765540958967,-0.011569172022392493
2024-03-11,171.22253935977105,172.64824117092596,170.34137853305091,171.034423828125,60139500,5117.93994140625,-0.001122238087346461,102.87000274658203,0.001265377511345589,-0.004093277501581061
2024-03-12,171.43045147590772,172.3017170819102,169.31170429451927,171.50965881347656,59825400,5175.27001953125,0.011201787981366396,102.95999908447266,0.0008748550159207724,0.015379609957051343
2024-03-13,171.05423942259554,171.4700666239107,169.06419090034882,169.43052673339844,52488700,5165.31005859375,-0.0019245297153407392,102.79000091552734,-0.00165110888167197,-0.00540219254125307
2024-03-14,171.19284931228447,172.57893998999515,170.34138929390355,171.28195190429688,72913500,5150.47998046875,-0.0028710915621273925,103.36000061035156,0.005545283488154196,-0.0030436369931828855
2024-03-15,169.47010369924573,170.90570068359375,168.5988381717502,170.90570068359375,121752700,5117.08984375,-0.006482917484461503,103.43000030517578,0.0006772416254920977,-0.009632641594030877
2024-03-18,173.82643054023092,175.94517770513775,171.7967859641753,171.9947967529297,75604200,5149.419921875,0.006318059504952345,103.58000183105469,0.0014502709604207187,0.008156194047562515
2024-03-19,172.6086342803731,174.85609525037736,171.31164624406932,174.33135986328125,55215200,5178.509765625,0.0056491496501236416,103.80999755859375,0.0022204646019816643,0.003933308886094222
2024-03-20,173.97494430389506,176.89564514160156,173.35119593354977,176.89564514160156,53423100,5224.6201171875,0.008904173912846591,103.41000366210938,-0.003853134629529298,0.01253310748131975
2024-03-21,175.2917526971676,175.72738555690037,169.14341639458797,169.66815185546875,106181300,5241.52978515625,0.0032365354015160275,104.0,0.005705408732199935,0.0019811152137096943
2024-03-22,170.05428209514795,171.33147983629345,168.37116745936027,170.56912231445312,71160100,5234.18017578125,-0.0014021878490156903,104.43000030517578,0.0041346183189978625,0.0016449659920487747
2024-03-25,168.87608692531137,170.2324767040703,167.76719930445816,169.15330505371094,54288300,5218.18994140625,-0.0030549644525015296,104.2300033569336,-0.0019151292507683104,-0.0026995005442512765
2024-03-26,168.31174106723407,169.71763732680742,167.8959138727621,168.02462768554688,57388400,5203.580078125,-0.002799795225030266,104.29000091552734,0.0005756265629992541,-0.004197298103708835
2024-03-27,168.7176579392829,171.87598039200594,168.42063422483255,171.58885192871094,60273300,5248.490234375,0.008630626525532925,104.3499984741211,0.0005752954076809758,0.005137342249128984
2024-03-28,170.0443614510728,170.51959037094832,168.81667037520143,169.77703857421875,65672700,5254.35009765625,0.0011164855071790214,104.55000305175781,0.0019166706330744354,-0.0012231803666122865
2024-04-01,169.48992969134684,169.54933141950085,167.79690490268092,168.34144592285156,46240500,5243.77001953125,-0.0020135845401164643,105.0199966430664,0.0044953952901936045,0.001060481678206937
2024-04-02,167.40087579338118,167.65828830624176,166.55931106297376,167.1632537841797,49329500,5205.81005859375,-0.0072390590731691296,104.81999969482422,-0.0019043701641119348,-0.009537202134034861
2024-04-03,167.11374996517486,168.98497988400436,166.90584392266877,167.9652099609375,47691700,5211.490234375,0.001091122364688113,104.25,-0.005437890636173726,0.0022788632814920717
2024-04-04,168.59883533803097,170.2126525655396,167.14344787597656,167.14344787597656,53704400,5147.2099609375,-0.012334336350379616,104.12000274658203,-0.0012469760519708828,-0.014030437387686057
